2023-01-13 05:35:37.554 INFO  [main][PortalContextLoaderListener:123] JVM arguments: -Dcatalina.base=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56 -Dcatalina.home=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56 -Dfile.encoding=UTF8 -Djava.io.tmpdir=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56/temp -Djava.net.preferIPv4Stack=true -Djava.util.logging.config.file=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56/conf/logging.properties -Djava.util.logging.manager=org.apache.juli.ClassLoaderLogManager -Dorg.apache.catalina.loader.WebappClassLoader.ENABLE_CLEAR_REFERENCES=false -Duser.timezone=GMT -Xmx2560m -XX:MaxMetaspaceSize=768m -XX:MetaspaceSize=768m -javaagent:/snap/intellij-idea-ultimate/401/lib/idea_rt.jar=45585:/snap/intellij-idea-ultimate/401/bin
2023-01-13 09:03:19.505 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/document_library_raw_metadata_processor
2023-01-13 09:03:19.507 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/document_library_image_processor
2023-01-13 09:03:19.509 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/message_boards_mailing_list
2023-01-13 09:03:19.511 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/subscription_sender
2023-01-13 09:03:19.512 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/hot_deploy
2023-01-13 09:03:19.514 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/layouts_remote_publisher
2023-01-13 09:03:19.523 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/poller_comet_response
2023-01-13 09:03:19.525 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/poller_response
2023-01-13 09:03:19.527 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/poller
2023-01-13 09:03:19.531 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_definition
2023-01-13 09:03:19.532 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_instance
2023-01-13 09:03:19.534 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_log
2023-01-13 09:03:19.536 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_task
2023-01-13 09:03:19.538 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_engine
2023-01-13 09:03:19.539 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_comparator
2023-01-13 09:03:19.541 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_status
2023-01-13 09:03:19.543 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/mail
2023-01-13 09:03:19.548 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/monitoring
2023-01-13 09:03:19.559 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/search_reader/GENERIC_ENGINE
2023-01-13 09:03:19.562 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/search_writer/GENERIC_ENGINE
2023-01-13 09:03:19.565 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/audit
2023-01-13 09:03:20.023 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/flags
2023-01-13 09:03:21.573 INFO  [main][StartupHelperUtil:86] There are no patches installed
2023-01-13 09:03:21.592 INFO  [main][LoggingTimer:83] Starting com.liferay.portal.events.StartupHelperUtil#initResourceActions
2023-01-13 09:03:21.619 INFO  [main][LoggingTimer:44] Completed com.liferay.portal.events.StartupHelperUtil#initResourceActions in 28 ms
2023-01-13 09:03:21.625 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/lcs_status
2023-01-13 09:03:21.653 INFO  [main][LicenseManager:-1] Digital Enterprise Development license validation passed
2023-01-13 09:03:22.144 INFO  [main][AutoDeployDir:176] Auto deploy scanner started for /media/root322/Data/Documents/LiferayWorkspace/bundles/deploy
2023-01-13 09:03:34.163 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for classic-theme is available for use
2023-01-13 09:03:34.280 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for dialect-theme is available for use
2023-01-13 09:03:34.415 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for speedwell-theme is available for use
2023-01-13 09:03:34.521 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for minium-theme is available for use
2023-01-13 09:03:34.609 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for admin-theme is available for use
2023-01-13 09:03:34.722 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][HookHotDeployListener:496] Hook for LangHook is available for use
2023-01-13 09:03:34.905 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][LayoutTemplateHotDeployListener:107] 1 layout template for LayoutTemplateDemo is available for use
2023-01-13 09:03:35.031 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for democlassictheme-theme is available for use
2023-01-13 09:03:35.140 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for demotheme-theme is available for use
2023-01-13 09:03:35.288 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for my-liferay-theme is available for use
2023-01-13 09:03:35.675 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for cstheme2-theme is available for use
2023-01-13 11:46:08.903 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for cstheme2-theme was unregistered
2023-01-13 11:46:08.924 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for my-liferay-theme was unregistered
2023-01-13 11:46:08.941 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for demotheme-theme was unregistered
2023-01-13 11:46:08.963 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for democlassictheme-theme was unregistered
2023-01-13 11:46:08.983 INFO  [Thread-7][LayoutTemplateHotDeployListener:156] 1 layout template for LayoutTemplateDemo was unregistered
2023-01-13 11:46:09.013 INFO  [Thread-7][HookHotDeployListener:544] Hook for LangHook was unregistered
2023-01-13 11:46:09.025 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for admin-theme was unregistered
2023-01-13 11:46:09.038 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for minium-theme was unregistered
2023-01-13 11:46:09.052 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for speedwell-theme was unregistered
2023-01-13 11:46:09.073 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for dialect-theme was unregistered
2023-01-13 11:46:09.093 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for classic-theme was unregistered
2023-01-13 11:46:35.827 INFO  [main][PortalContextLoaderListener:123] JVM arguments: -Dcatalina.base=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56 -Dcatalina.home=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56 -Dfile.encoding=UTF8 -Djava.io.tmpdir=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56/temp -Djava.net.preferIPv4Stack=true -Djava.util.logging.config.file=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56/conf/logging.properties -Djava.util.logging.manager=org.apache.juli.ClassLoaderLogManager -Dorg.apache.catalina.loader.WebappClassLoader.ENABLE_CLEAR_REFERENCES=false -Duser.timezone=GMT -Xmx2560m -XX:MaxMetaspaceSize=768m -XX:MetaspaceSize=768m -javaagent:/snap/intellij-idea-ultimate/401/lib/idea_rt.jar=36931:/snap/intellij-idea-ultimate/401/bin
2023-01-13 11:46:37.623 INFO  [main][DialectDetector:153] Using dialect org.hibernate.dialect.MySQL8Dialect for MySQL 8.0
2023-01-13 11:46:40.399 INFO  [main][ModuleFrameworkImpl:1279] Starting initial bundles
2023-01-13 11:46:40.770 INFO  [ModuleFramework-Static-Bundles-2][InterpolationConfigurationPlugin:109] Configured directory for secrets: /media/root322/Data/Documents/LiferayWorkspace/bundles/osgi/configs
2023-01-13 11:46:42.213 INFO  [ModuleFramework-Static-Bundles-3][DefaultLPKGDeployer:456] Using overriding JAR bundle LPKG-Override::/media/root322/Data/Documents/LiferayWorkspace/bundles/osgi/marketplace/override/com.liferay.document.library.web.jar
2023-01-13 11:46:42.218 INFO  [ModuleFramework-Static-Bundles-3][DefaultLPKGDeployer:456] Using overriding JAR bundle LPKG-Override::/media/root322/Data/Documents/LiferayWorkspace/bundles/osgi/marketplace/override/com.liferay.portal.language.lang.jar
2023-01-13 11:46:42.278 INFO  [main][ModuleFrameworkImpl:1576] Started initial bundles
2023-01-13 11:46:42.278 INFO  [main][ModuleFrameworkImpl:1625] Starting dynamic bundles
2023-01-13 11:46:55.535 INFO  [Start Level: Equinox Container: 8f131b49-5eb7-4351-aa0c-8b11eda8af04][MessageBusRegistrator:41] Message Listener Registered..com.liferaysavvy.messagebus.event.listener.MessageBusRegisteredParallelMessageListener@56ec71c7
2023-01-13 11:46:55.536 INFO  [Start Level: Equinox Container: 8f131b49-5eb7-4351-aa0c-8b11eda8af04][MessageBusRegistrator:45] Message Listener Registered..com.liferaysavvy.messagebus.event.listener.MessageBusRegisteredSerialMessageListener@d7a6581
2023-01-13 11:46:55.537 INFO  [Start Level: Equinox Container: 8f131b49-5eb7-4351-aa0c-8b11eda8af04][MessageBusRegistrator:49] Message Listener Registered..com.liferaysavvy.messagebus.event.listener.MessageBusRegisteredSynchronousMessageListener@4982dad7
2023-01-13 11:46:55.623 INFO  [main][ModuleFrameworkImpl:1647] Started dynamic bundles
2023-01-13 11:46:55.629 INFO  [main][ModuleFrameworkImpl:1654] Starting web bundles
2023-01-13 11:46:58.158 INFO  [main][ModuleFrameworkImpl:1708] Started web bundles
2023-01-13 11:46:58.159 INFO  [main][ModuleFrameworkImpl:278] Navigate to Control Panel > System > Gogo Shell and enter "lb" to see all bundles
2023-01-13 11:46:58.171 INFO  [main][LoggingTimer:83] Starting com.liferay.portal.verify.VerifyProperties#verifySystemProperties
2023-01-13 11:46:58.171 INFO  [main][LoggingTimer:44] Completed com.liferay.portal.verify.VerifyProperties#verifySystemProperties in 1 ms
2023-01-13 11:46:58.171 INFO  [main][LoggingTimer:83] Starting com.liferay.portal.verify.VerifyProperties#verifyPortalProperties
2023-01-13 11:46:58.186 ERROR [main][VerifyProperties:182] Portal property "journal.article.form.add" is obsolete
2023-01-13 11:46:58.186 ERROR [main][VerifyProperties:182] Portal property "journal.article.form.update" is obsolete
2023-01-13 11:46:58.186 ERROR [main][VerifyProperties:182] Portal property "journal.article.form.translate" is obsolete
2023-01-13 11:46:58.187 INFO  [main][LoggingTimer:44] Completed com.liferay.portal.verify.VerifyProperties#verifyPortalProperties in 16 ms
2023-01-13 11:46:58.187 INFO  [main][LoggingTimer:83] Starting com.liferay.portal.verify.VerifyProperties#verifyDocumentLibrary
2023-01-13 11:46:58.187 INFO  [main][LoggingTimer:44] Completed com.liferay.portal.verify.VerifyProperties#verifyDocumentLibrary in 0 ms
2023-01-13 11:46:58.545 INFO  [main][LoggingTimer:83] Starting com.liferay.portal.events.StartupHelperUtil#initResourceActions
2023-01-13 11:46:58.606 INFO  [main][LoggingTimer:44] Completed com.liferay.portal.events.StartupHelperUtil#initResourceActions in 61 ms
2023-01-13 11:47:00.843 WARN  [main][SidecarManager:103] Liferay automatically starts a child process of Elasticsearch named sidecar for convenient development and demonstration purposes. Do NOT use sidecar in production. Refer to the documentation for details on the limitations of sidecar and instructions on configuring a remote Elasticsearch connection in the Control Panel.
2023-01-13 11:47:13.347 INFO  [main][Sidecar:119] Sidecar Elasticsearch liferay started at 127.0.0.1:9501
2023-01-13 11:47:16.640 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/ddm_structure_reindex
2023-01-13 11:47:16.644 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/segments_entry_reindex
2023-01-13 11:47:16.649 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/adaptive_media_processor
2023-01-13 11:47:16.652 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/scheduled_user_ldap_import
2023-01-13 11:47:16.658 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/interest_terms
2023-01-13 11:47:16.664 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/tensorflow_model_download
2023-01-13 11:47:16.672 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/search_reader/GENERIC_ENGINE
2023-01-13 11:47:16.675 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/search_writer/GENERIC_ENGINE
2023-01-13 11:47:16.680 INFO  [main][ParellelDestinationConfig:83] Destination is creared ..liferaysavvy/parallel-destination
2023-01-13 11:47:16.682 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferaysavvy/parallel-destination
2023-01-13 11:47:16.684 INFO  [main][ParellelDestinationConfig:90] Destination is registred with Service Regisration ..
2023-01-13 11:47:16.686 INFO  [main][SerialDestinationConfig:83] Destination is creared ..liferaysavvy/serial-destination
2023-01-13 11:47:16.687 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferaysavvy/serial-destination
2023-01-13 11:47:16.689 INFO  [main][SerialDestinationConfig:90] Destination is registred with Service Regisration ..
2023-01-13 11:47:16.691 INFO  [main][SynchronousDestinationConfig:83] Destination is creared ..liferaysavvy/synchronous-destination
2023-01-13 11:47:16.692 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferaysavvy/synchronous-destination
2023-01-13 11:47:16.695 INFO  [main][DestinationListenerRegistrator:41] Message Listener Registered..com.liferaysavvy.messagebus.event.listener.DestinationRegisteredParallelMessageListener@308e234b
2023-01-13 11:47:16.696 INFO  [main][DestinationListenerRegistrator:45] Message Listener Registered..com.liferaysavvy.messagebus.event.listener.DestinationRegisteredSerialMessageListener@30706493
2023-01-13 11:47:16.696 INFO  [main][DestinationListenerRegistrator:49] Message Listener Registered..com.liferaysavvy.messagebus.event.listener.DestinationRegisteredSynchronousMessageListener@402bb075
2023-01-13 11:47:16.697 INFO  [main][SynchronousDestinationConfig:90] Destination is registred with Service Regisration ..
2023-01-13 11:47:16.700 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/commerce_base_price_list
2023-01-13 11:47:16.702 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/commerce_order_status
2023-01-13 11:47:16.704 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/commerce_payment_status
2023-01-13 11:47:16.706 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/commerce_shipment_status
2023-01-13 11:47:16.707 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/commerce_subscription_status
2023-01-13 11:47:16.711 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/scripting_executor
2023-01-13 11:47:16.716 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/message_bus/default_response
2023-01-13 11:47:16.718 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/message_bus/message_status
2023-01-13 11:47:16.720 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/live_users
2023-01-13 11:47:16.722 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/document_library_audio_processor
2023-01-13 11:47:16.723 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/async_service
2023-01-13 11:47:16.725 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/layouts_local_publisher
2023-01-13 11:47:16.727 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/convert_process
2023-01-13 11:47:16.728 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/document_library_pdf_processor
2023-01-13 11:47:16.730 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/subscription_clean_up
2023-01-13 11:47:16.732 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/document_library_video_processor
2023-01-13 11:47:16.734 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/document_library_raw_metadata_processor
2023-01-13 11:47:16.736 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/document_library_image_processor
2023-01-13 11:47:16.740 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/message_boards_mailing_list
2023-01-13 11:47:16.742 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/subscription_sender
2023-01-13 11:47:16.745 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/hot_deploy
2023-01-13 11:47:16.748 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/layouts_remote_publisher
2023-01-13 11:47:16.759 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/poller_comet_response
2023-01-13 11:47:16.760 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/poller_response
2023-01-13 11:47:16.762 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/poller
2023-01-13 11:47:16.766 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_definition
2023-01-13 11:47:16.767 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_instance
2023-01-13 11:47:16.768 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_log
2023-01-13 11:47:16.770 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_task
2023-01-13 11:47:16.771 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_engine
2023-01-13 11:47:16.772 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_comparator
2023-01-13 11:47:16.773 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_status
2023-01-13 11:47:16.775 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/mail
2023-01-13 11:47:16.781 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/search_reader/SYSTEM_ENGINE
2023-01-13 11:47:16.783 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/search_writer/SYSTEM_ENGINE
2023-01-13 11:47:17.623 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/monitoring
2023-01-13 11:47:17.631 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/audit
2023-01-13 11:47:17.633 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/analytics_messages_processor
2023-01-13 11:47:17.638 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/export_import_lifecycle_event_async
2023-01-13 11:47:17.641 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/export_import_lifecycle_event_sync
2023-01-13 11:47:18.048 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/flags
2023-01-13 11:47:19.432 INFO  [main][StartupHelperUtil:86] There are no patches installed
2023-01-13 11:47:19.446 INFO  [main][LoggingTimer:83] Starting com.liferay.portal.events.StartupHelperUtil#initResourceActions
2023-01-13 11:47:19.470 INFO  [main][LoggingTimer:44] Completed com.liferay.portal.events.StartupHelperUtil#initResourceActions in 24 ms
2023-01-13 11:47:19.477 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/lcs_status
2023-01-13 11:47:19.500 INFO  [main][LicenseManager:-1] Digital Enterprise Development license validation passed
2023-01-13 11:47:19.913 INFO  [main][AutoDeployDir:176] Auto deploy scanner started for /media/root322/Data/Documents/LiferayWorkspace/bundles/deploy
2023-01-13 11:47:29.588 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for classic-theme is available for use
2023-01-13 11:47:29.703 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for dialect-theme is available for use
2023-01-13 11:47:29.809 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for speedwell-theme is available for use
2023-01-13 11:47:29.931 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for minium-theme is available for use
2023-01-13 11:47:30.045 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for admin-theme is available for use
2023-01-13 11:47:30.145 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][HookHotDeployListener:496] Hook for LangHook is available for use
2023-01-13 11:47:30.275 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][LayoutTemplateHotDeployListener:107] 1 layout template for LayoutTemplateDemo is available for use
2023-01-13 11:47:30.402 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for democlassictheme-theme is available for use
2023-01-13 11:47:30.538 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for demotheme-theme is available for use
2023-01-13 11:47:30.685 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for my-liferay-theme is available for use
2023-01-13 11:47:31.037 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for cstheme2-theme is available for use
2023-01-13 13:21:21.482 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for cstheme2-theme was unregistered
2023-01-13 13:21:21.502 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for my-liferay-theme was unregistered
2023-01-13 13:21:21.514 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for demotheme-theme was unregistered
2023-01-13 13:21:21.539 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for democlassictheme-theme was unregistered
2023-01-13 13:21:21.551 INFO  [Thread-7][LayoutTemplateHotDeployListener:156] 1 layout template for LayoutTemplateDemo was unregistered
2023-01-13 13:21:21.569 INFO  [Thread-7][HookHotDeployListener:544] Hook for LangHook was unregistered
2023-01-13 13:21:21.579 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for admin-theme was unregistered
2023-01-13 13:21:21.590 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for minium-theme was unregistered
2023-01-13 13:21:21.601 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for speedwell-theme was unregistered
2023-01-13 13:21:21.611 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for dialect-theme was unregistered
2023-01-13 13:21:21.709 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for classic-theme was unregistered
