2023-01-09 05:43:18.293 INFO  [main][PortalContextLoaderListener:123] JVM arguments: -Dcatalina.base=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56 -Dcatalina.home=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56 -Dfile.encoding=UTF8 -Djava.io.tmpdir=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56/temp -Djava.net.preferIPv4Stack=true -Djava.util.logging.config.file=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56/conf/logging.properties -Djava.util.logging.manager=org.apache.juli.ClassLoaderLogManager -Dorg.apache.catalina.loader.WebappClassLoader.ENABLE_CLEAR_REFERENCES=false -Duser.timezone=GMT -Xmx2560m -XX:MaxMetaspaceSize=768m -XX:MetaspaceSize=768m -javaagent:/snap/intellij-idea-ultimate/401/lib/idea_rt.jar=33605:/snap/intellij-idea-ultimate/401/bin
2023-01-09 08:04:21.388 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/document_library_video_processor
2023-01-09 08:04:21.391 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/document_library_raw_metadata_processor
2023-01-09 08:04:21.395 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/document_library_image_processor
2023-01-09 08:04:21.398 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/message_boards_mailing_list
2023-01-09 08:04:21.401 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/subscription_sender
2023-01-09 08:04:21.404 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/hot_deploy
2023-01-09 08:04:21.407 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/layouts_remote_publisher
2023-01-09 08:04:21.420 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/poller_comet_response
2023-01-09 08:04:21.422 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/poller_response
2023-01-09 08:04:21.424 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/poller
2023-01-09 08:04:21.427 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_definition
2023-01-09 08:04:21.429 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_instance
2023-01-09 08:04:21.431 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_log
2023-01-09 08:04:21.432 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_task
2023-01-09 08:04:21.434 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_engine
2023-01-09 08:04:21.436 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_comparator
2023-01-09 08:04:21.437 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/workflow_status
2023-01-09 08:04:21.440 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/mail
2023-01-09 08:04:21.446 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/export_import_lifecycle_event_async
2023-01-09 08:04:21.450 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/export_import_lifecycle_event_sync
2023-01-09 08:04:21.458 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/search_reader/GENERIC_ENGINE
2023-01-09 08:04:21.462 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/search_writer/GENERIC_ENGINE
2023-01-09 08:04:21.472 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/search_reader/SYSTEM_ENGINE
2023-01-09 08:04:21.475 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/search_writer/SYSTEM_ENGINE
2023-01-09 08:04:22.061 INFO  [main][ParellelDestinationConfig:83] Destination is creared ..liferaysavvy/parallel-destination
2023-01-09 08:04:22.063 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferaysavvy/parallel-destination
2023-01-09 08:04:22.065 INFO  [main][ParellelDestinationConfig:90] Destination is registred with Service Regisration ..
2023-01-09 08:04:22.067 INFO  [main][SerialDestinationConfig:83] Destination is creared ..liferaysavvy/serial-destination
2023-01-09 08:04:22.068 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferaysavvy/serial-destination
2023-01-09 08:04:22.070 INFO  [main][SerialDestinationConfig:90] Destination is registred with Service Regisration ..
2023-01-09 08:04:22.073 INFO  [main][SynchronousDestinationConfig:83] Destination is creared ..liferaysavvy/synchronous-destination
2023-01-09 08:04:22.074 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferaysavvy/synchronous-destination
2023-01-09 08:04:22.078 INFO  [main][DestinationListenerRegistrator:41] Message Listener Registered..com.liferaysavvy.messagebus.event.listener.DestinationRegisteredParallelMessageListener@2dee262a
2023-01-09 08:04:22.079 INFO  [main][DestinationListenerRegistrator:45] Message Listener Registered..com.liferaysavvy.messagebus.event.listener.DestinationRegisteredSerialMessageListener@3453aae1
2023-01-09 08:04:22.080 INFO  [main][DestinationListenerRegistrator:49] Message Listener Registered..com.liferaysavvy.messagebus.event.listener.DestinationRegisteredSynchronousMessageListener@35cc60b3
2023-01-09 08:04:22.081 INFO  [main][SynchronousDestinationConfig:90] Destination is registred with Service Regisration ..
2023-01-09 08:04:22.085 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/interest_terms
2023-01-09 08:04:22.088 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/ddm_structure_reindex
2023-01-09 08:04:22.092 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/monitoring
2023-01-09 08:04:22.101 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/audit
2023-01-09 08:04:22.104 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/commerce_base_price_list
2023-01-09 08:04:22.106 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/commerce_order_status
2023-01-09 08:04:22.108 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/commerce_payment_status
2023-01-09 08:04:22.109 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/commerce_shipment_status
2023-01-09 08:04:22.112 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/commerce_subscription_status
2023-01-09 08:04:22.115 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/analytics_messages_processor
2023-01-09 08:04:22.632 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/flags
2023-01-09 08:04:24.140 INFO  [main][StartupHelperUtil:86] There are no patches installed
2023-01-09 08:04:24.157 INFO  [main][LoggingTimer:83] Starting com.liferay.portal.events.StartupHelperUtil#initResourceActions
2023-01-09 08:04:24.185 INFO  [main][LoggingTimer:44] Completed com.liferay.portal.events.StartupHelperUtil#initResourceActions in 28 ms
2023-01-09 08:04:24.192 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/lcs_status
2023-01-09 08:04:24.222 INFO  [main][LicenseManager:-1] Digital Enterprise Development license validation passed
2023-01-09 08:04:24.815 INFO  [main][AutoDeployDir:176] Auto deploy scanner started for /media/root322/Data/Documents/LiferayWorkspace/bundles/deploy
2023-01-09 08:04:39.084 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for classic-theme is available for use
2023-01-09 08:04:39.216 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for dialect-theme is available for use
2023-01-09 08:04:39.395 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for speedwell-theme is available for use
2023-01-09 08:04:39.519 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for minium-theme is available for use
2023-01-09 08:04:39.652 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for admin-theme is available for use
2023-01-09 08:04:39.768 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][HookHotDeployListener:496] Hook for LangHook is available for use
2023-01-09 08:04:39.894 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][LayoutTemplateHotDeployListener:107] 1 layout template for LayoutTemplateDemo is available for use
2023-01-09 08:04:40.074 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for democlassictheme-theme is available for use
2023-01-09 08:04:40.335 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for demotheme-theme is available for use
2023-01-09 08:04:40.475 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for my-liferay-theme is available for use
2023-01-09 08:04:40.931 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for cstheme2-theme is available for use
2023-01-09 10:05:26.800 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:77] STARTED com.dnebinger.admin.notification.web_1.0.0 [1812]
2023-01-09 10:21:00.249 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED background-task_1.0.0 [1803]
2023-01-09 10:21:00.400 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED background-task_1.0.0 [1803]
2023-01-09 10:25:56.385 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED background-task_1.0.0 [1803]
2023-01-09 10:25:56.525 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED background-task_1.0.0 [1803]
2023-01-09 10:30:32.411 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED background-task_1.0.0 [1803]
2023-01-09 10:30:32.520 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED background-task_1.0.0 [1803]
2023-01-09 10:48:21.718 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED background-task_1.0.0 [1803]
2023-01-09 10:48:21.829 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED background-task_1.0.0 [1803]
2023-01-09 10:50:32.338 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED background-task_1.0.0 [1803]
2023-01-09 10:50:32.440 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED background-task_1.0.0 [1803]
2023-01-09 10:52:22.847 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED background-task_1.0.0 [1803]
2023-01-09 10:52:22.960 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED background-task_1.0.0 [1803]
2023-01-09 11:17:38.702 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 11:17:38.919 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 11:31:31.907 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 11:31:32.049 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 11:32:42.348 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 11:32:42.489 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 11:54:32.658 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 11:54:32.797 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 11:55:58.114 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 11:55:58.241 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 11:56:58.459 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 11:56:58.613 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:30:16.133 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:30:16.261 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:31:36.568 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:31:36.721 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:34:57.380 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:34:57.514 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:45:54.910 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:45:55.064 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:48:05.481 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:48:05.607 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:50:06.178 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:50:06.316 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:51:26.655 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:51:26.786 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:53:22.158 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 12:53:22.279 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 13:27:55.470 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 13:27:55.612 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 13:32:56.737 INFO  [fileinstall-directory-watcher][BundleStartStopLogger:80] STOPPED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 13:32:56.899 INFO  [Refresh Thread: Equinox Container: cdaa5ec5-2e02-4164-a115-37bcf0522d46][BundleStartStopLogger:77] STARTED com.liferay.docs.guestbook.portlet_1.0.0 [1810]
2023-01-09 13:36:10.277 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for cstheme2-theme was unregistered
2023-01-09 13:36:10.302 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for my-liferay-theme was unregistered
2023-01-09 13:36:10.324 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for demotheme-theme was unregistered
2023-01-09 13:36:10.337 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for democlassictheme-theme was unregistered
2023-01-09 13:36:10.350 INFO  [Thread-7][LayoutTemplateHotDeployListener:156] 1 layout template for LayoutTemplateDemo was unregistered
2023-01-09 13:36:10.371 INFO  [Thread-7][HookHotDeployListener:544] Hook for LangHook was unregistered
2023-01-09 13:36:10.389 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for admin-theme was unregistered
2023-01-09 13:36:10.404 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for minium-theme was unregistered
2023-01-09 13:36:10.417 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for speedwell-theme was unregistered
2023-01-09 13:36:10.431 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for dialect-theme was unregistered
2023-01-09 13:36:10.458 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for classic-theme was unregistered
